n_sym,n_err,ber,mse_tau,mse_fd,corr_tau,margin_mean,attn_entropy,attn_maxw,conv1_energy,conv1_cos,conv2_energy,conv2_cos,qkv_attention_energy,qkv_attention_cos,shared_gap_energy,shared_gap_cos,pool_projection_energy,pool_projection_cos,sensing_position_energy,sensing_position_cos,sensing_delay_profile_energy,sensing_delay_profile_cos,sensing_features_energy,sensing_features_cos,arch,jammer,jsr_db,realization
80000,30395,0.3799375,113.16103491939178,6.582580586731888e-10,0.029641631169968197,0.6231252445220947,4.068612994120249,0.10220933135986328,0.101107057929039,0.9434350870450338,0.1966784038066864,0.9057972027460734,1.0710659427642821,0.13027371781071026,0.6455966620445251,0.13027371781071026,0.39965097961425783,0.3273606992959976,0.24086769573688507,0.9964278388023377,0.07527310109138488,0.4544361561934153,0.21341511926651002,0.6002293030420939,qkv,barrage,10.0,6
80000,250,0.003125,56.99339273228663,5.315290659372169e-10,0.6123606757073413,2.835879727935791,4.417836436275578,0.06483539820861817,0.010661467836797237,0.997933536529541,0.022146324449777603,0.9974340319633483,0.2581820517539978,0.9926349488894145,0.1889789745092392,0.9926349488894145,0.2771666024208069,0.9973240407307943,0.23411766149997712,0.999824147383372,0.003764784998074174,0.8714751021067302,0.1457925396680832,0.9962726314862569,qkv,barrage,-10.0,7
80000,506,0.006325,66.52771429364027,5.316784086380319e-10,0.5176767023911055,2.8032548210144044,4.413733370371401,0.06522444456481934,0.012052218781411647,0.9941352885564169,0.024520532524585723,0.9919946689605713,0.24433915519714355,0.9774746373494466,0.17205574390888215,0.9774746373494466,0.24253834805488586,0.9904311358133951,0.23398275322914122,0.9995744597117107,0.00485702447257936,0.7854306022326152,0.13646782155036927,0.9879646595319113,qkv,barrage,-6.0,7
80000,1810,0.022625,77.88728637365733,5.32108723921869e-10,0.3824427741650974,2.665437799835205,4.401905099748019,0.06658096571350097,0.015543359644711017,0.9853356113433838,0.03081106300354004,0.9778024325370789,0.22894800963401796,0.920151895682017,0.14829800851345062,0.920151895682017,0.18834905607700347,0.9579634051322937,0.23386606826782227,0.9990198055903117,0.007600176838040352,0.6838088125387828,0.1223532389163971,0.9600636978149414,qkv,barrage,-2.0,7
80000,7225,0.0903125,87.81205554744113,5.33774219662796e-10,0.23344206709342022,2.1702952644348144,4.3688725773593164,0.07046604014587403,0.024294888424873352,0.9710403022766113,0.047288318157196044,0.9528943254152934,0.2433690803050995,0.721039970556895,0.13958701450824737,0.721039970556895,0.13668724188804626,0.8211845944722493,0.23435392158031462,0.9980489323933919,0.014489983353018761,0.5860666428407033,0.1109301428437233,0.8874095360438029,qkv,barrage,2.0,7
80000,19210,0.240125,95.33824722355001,5.480636413881219e-10,0.09940375558668456,1.2963243774414062,4.281711760583576,0.08040527331542968,0.04621092239022255,0.955608632405599,0.0895696897983551,0.9258242785135905,0.3939226747989655,0.3777036059697469,0.22044417130947114,0.3777036059697469,0.14907251100540161,0.5356285740534464,0.2367326366662979,0.9969885853131613,0.03179531744122505,0.5079284365971883,0.12263993844985963,0.7649631535212199,qkv,barrage,6.0,7
80000,30298,0.378725,112.80139212956422,6.607205002471694e-10,0.03025288982667561,0.6281872819900512,4.068468086825446,0.10227894322204589,0.10109200474023819,0.9436586526234945,0.1965898433446884,0.9059551994005839,1.071310076713562,0.12648497023185093,0.646555647277832,0.12648497023185093,0.40146122665405276,0.327904172261556,0.24085809049606324,0.996402759552002,0.07526264094114303,0.45347028398513795,0.21391822926998139,0.5980827892621359,qkv,barrage,10.0,7
80000,274,0.003425,57.056801097711535,5.314497798695253e-10,0.6117379758492995,2.8351398834228516,4.4178059093156055,0.06482205256652832,0.010662445405125618,0.9978945310910543,0.02214429968893528,0.9973601112365723,0.2579734399318695,0.9924212164878845,0.18874924325942993,0.9924212164878845,0.2767344628334045,0.9971282102266947,0.234112162566185,0.9998217871983845,0.0037650066316127777,0.8717541823387146,0.1456692503452301,0.9961653658548991,qkv,barrage,-10.0,8
80000,527,0.0065875,66.61671013463486,5.315820735203911e-10,0.5166767465388724,2.8020985641479492,4.413679579290902,0.06522137049865723,0.012053975465893745,0.9940303285916646,0.024519245994091034,0.991793521086375,0.2440272672653198,0.9763179963429769,0.17171049976348876,0.9763179963429769,0.24186957349777222,0.9899648866653442,0.2339679949760437,0.9995643367767334,0.004857525643333793,0.7868334461847941,0.1362753297805786,0.9875504962603251,qkv,barrage,-6.0,8
80000,1822,0.022775,78.00502386561912,5.320025438110193e-10,0.38126479313381784,2.6608057548522948,4.401808088915042,0.06659156941223145,0.015546614545583724,0.9851396973927816,0.030814248198270798,0.9774712835947672,0.2284644334793091,0.9160158259073893,0.14776313071250916,0.9160158259073893,0.18732729499340056,0.9523292690912882,0.23383084383010863,0.9990028122266134,0.007601347441226244,0.6864684293270111,0.1220557454109192,0.9593124451637268,qkv,barrage,-2.0,8
80000,7341,0.0917625,87.88087703835615,5.337322297082727e-10,0.23336966586838556,2.1617983558654785,4.3686988385806576,0.0704812922592163,0.02430107598900795,0.9707656679153442,0.047305614012479784,0.952558654944102,0.24283133945465088,0.7174171679814657,0.13897697863578795,0.7174171679814657,0.13555935177803038,0.8170091651280721,0.23429635376930236,0.998032430489858,0.014492784200608731,0.5898434828917185,0.11059713903665543,0.8883061029116313,qkv,barrage,2.0,8
80000,19598,0.244975,95.20364365395335,5.482374571643518e-10,0.10324880157403586,1.2699474241256714,4.281414151420504,0.0804247257385254,0.04622268700003624,0.9552354666392009,0.08961628323793411,0.9253628311157227,0.39342894525527955,0.37671829255421957,0.2198657018661499,0.37671829255421957,0.14817064232826233,0.5314870044390361,0.23667185006141664,0.9969674129486084,0.031802131301164625,0.5124970971345901,0.12237150149345398,0.7648326115608215,qkv,barrage,6.0,8
80000,30739,0.3842375,112.04931318724958,6.604203086444846e-10,0.038355993412623225,0.5989825168609619,4.068041690771263,0.10231409072875977,0.10111531637907029,0.9431931114196778,0.1967012732744217,0.9052332585652669,1.0712248683929444,0.1185216683447361,0.6462629247665406,0.1185216683447361,0.40053687300682067,0.32044803476333616,0.24083583323955535,0.9963936487833659,0.07527940632104874,0.4582740192810694,0.2136586516857147,0.5971324874560038,qkv,barrage,10.0,8
80000,257,0.0032125,56.91455986743212,5.31479692414088e-10,0.6130037559085192,2.835785073852539,4.417851035771999,0.0647929465789795,0.010662458539009094,0.9979216133753459,0.022148219257593155,0.9974004704157512,0.25799096541404726,0.9922988713582357,0.1887758630514145,0.9922988713582357,0.27681951684951783,0.9968723594347636,0.2341158525466919,0.9998233784039815,0.0037644152864813804,0.8709984827041626,0.14569401190280915,0.9961019520759582,qkv,barrage,-10.0,9
80000,478,0.005975,66.51221486740008,5.316585979693199e-10,0.517766803285974,2.8042774627685545,4.413745686465309,0.06517444858551025,0.012053805302083493,0.994083382765452,0.02452542900145054,0.9918614106178284,0.24404364895820618,0.9759163122177124,0.17174043040275574,0.9759163122177124,0.2419900959968567,0.988856342792511,0.23397852821350099,0.9995693728129069,0.004856527181342244,0.7849633661905925,0.13631184301376342,0.9874332501093547,qkv,barrage,-6.0,9
80000,1715,0.0214375,77.93620685608782,5.320823202648134e-10,0.38186257368231774,2.667885130310059,4.401883358419906,0.06656196592712402,0.015545955666899682,0.9851772448221843,0.030823372969031333,0.9774309911727905,0.2284760219812393,0.9154102892875672,0.14778580780029296,0.9154102892875672,0.18745910148620606,0.9523372702598571,0.23386481347084045,0.9990092941919962,0.0075996109314262865,0.6834976398150127,0.1221017277956009,0.9591469411849975,qkv,barrage,-2.0,9
80000,7099,0.0887375,87.69633615651146,5.337921635717022e-10,0.23498926290225436,2.173091617202759,4.36881141561507,0.07047965822601318,0.024299012476205827,0.9706895780563355,0.047316416251659395,0.9521154880523681,0.24273544733524322,0.7152437676588694,0.13890594582557678,0.7152437676588694,0.13562651617527008,0.8165654576619467,0.234333779835701,0.9980274971326192,0.014489645485579968,0.5860131168365479,0.1106252602815628,0.8861819426218669,qkv,barrage,2.0,9
80000,19501,0.2437625,94.98691461285304,5.477359914205345e-10,0.10478659776473288,1.2817886093139648,4.2816736695932684,0.08039300975036621,0.04621669923067093,0.9550762085914611,0.0896240625858307,0.9246762472788493,0.3929181445121765,0.36473234728972115,0.21935781664848328,0.36473234728972115,0.14770589447021484,0.5199340904156367,0.23670499114990234,0.9969695099194844,0.031796185061335566,0.5081634608109792,0.12224722096920014,0.7609094556172689,qkv,barrage,6.0,9
80000,30459,0.3807375,112.83959491813297,6.583894554381733e-10,0.03018696904322334,0.612405265712738,4.068499430214591,0.10221214938354492,0.10109897830486297,0.9430092786153158,0.19669636917114258,0.9045624634424846,1.0698309691429138,0.11034612145026525,0.6444973691940308,0.11034612145026525,0.3984661967754364,0.3156940455238024,0.24086615743637085,0.9963876606623332,0.07526754193305969,0.45387977369626364,0.21307822930812836,0.5942893208662668,qkv,barrage,10.0,9
80000,273,0.0034125,56.93593474269789,5.316016904737964e-10,0.6127319765110915,2.834997838973999,4.417792916725585,0.06482250773620606,0.01066528816819191,0.9979113955497741,0.022157686206698418,0.9974586515426636,0.25819894461631776,0.9927180638313293,0.1889449348449707,0.9927180638313293,0.27704536719322204,0.9971181537310282,0.23411410458087922,0.9998262408574422,0.0037663732655346394,0.8713045086860657,0.1457580454826355,0.996439559618632,qkv,barrage,-10.0,10
80000,515,0.0064375,66.49545208071123,5.318157367978193e-10,0.5179258280113709,2.802264134979248,4.4136667050794625,0.06520289737701417,0.012058204853534699,0.9940760021209717,0.024540203583240508,0.9920791122118632,0.24437281951904297,0.9776925760904948,0.17201012349128722,0.9776925760904948,0.24235364689826966,0.9904674479166666,0.23397724804878234,0.999576794465383,0.004859332324564457,0.786089608669281,0.13641520376205443,0.988482713063558,qkv,barrage,-6.0,10
80000,1736,0.0217,77.7548796110209,5.323991831011345e-10,0.3843893850043231,2.6643033058166505,4.401778006848952,0.0665987130279541,0.015552710719406605,0.985196838537852,0.03084410113096237,0.9780575621922811,0.22905853970050813,0.9220517040888468,0.14828080694675447,0.9220517040888468,0.1881337427377701,0.9601467769940694,0.23385599677562713,0.9990280974706014,0.007603308676928282,0.6856704426606496,0.12229105989933015,0.9623197061220805,qkv,barrage,-2.0,10
80000,7223,0.0902875,87.658728475979,5.341479551436291e-10,0.2361980188414601,2.164218543243408,4.368683464977042,0.07051158787536621,0.024309536173939706,0.9707723342577617,0.04734550316333771,0.9533993614514669,0.24384009828567504,0.7341275966962179,0.13986104032993316,0.7341275966962179,0.1368268307209015,0.8355024847984314,0.2343513909816742,0.9980606298446655,0.014493625935912132,0.5890226811567942,0.11097037478685379,0.8929705526034037,qkv,barrage,2.0,10
80000,19364,0.24205,95.0840625885103,5.484245410740305e-10,0.10496168931146357,1.2847440246582031,4.281504671583911,0.08041650529479981,0.04623331364393234,0.9551955610911051,0.08966963151693344,0.9264137420654297,0.39524977507591247,0.3972418622970581,0.2214411254644394,0.3972418622970581,0.14986785521507262,0.5447972958087921,0.23677469716072083,0.9970047025680542,0.03179777184724808,0.5116518936157226,0.12287710461616516,0.7708809922536214,qkv,barrage,6.0,10
80000,30319,0.3789875,112.52874058610024,6.593322590159267e-10,0.03402834050254958,0.6220976962089538,4.0684109951991845,0.1022000841217041,0.10112545688152313,0.9431047163009644,0.19677109756469727,0.9064022823969523,1.074733977508545,0.13925626854598522,0.6492352718353271,0.13925626854598522,0.40339741563797,0.33134787583351133,0.24089015784263612,0.9964259490966797,0.07525819619894028,0.4575218787193298,0.21447121737003327,0.6044969919522604,qkv,barrage,10.0,10
80000,273,0.0034125,56.75831759843802,5.315451216102654e-10,0.6145707715461713,2.834457670593262,4.4178049773917145,0.06485024015808105,0.010664660945534706,0.9979270043373107,0.022152891001105308,0.9974517679214477,0.25813927412033083,0.9923718570073445,0.188879306268692,0.9923718570073445,0.2769503029346466,0.9972408599853516,0.23412005670070649,0.999822559038798,0.0037659293796867134,0.8711351970036825,0.1457327320098877,0.9962485148111979,qkv,barrage,-10.0,11
80000,527,0.0065875,66.17057430324044,5.31711057918196e-10,0.5215873837326224,2.801392230987549,4.413688004894021,0.06524879106140137,0.012057381539046765,0.9941232382456462,0.024532599997520447,0.9920684146881104,0.2442610761165619,0.976557335694631,0.17189084031581878,0.976557335694631,0.24217997646331788,0.9899470434188843,0.23398121361732482,0.9995693062146505,0.004859081319719553,0.7855434633890788,0.13636724915504456,0.9878929085731506,qkv,barrage,-6.0,11
80000,1834,0.022925,77.53535674939276,5.32202501036335e-10,0.38700279460649323,2.6610373268127443,4.401830841221792,0.06661551274871826,0.015551775966584682,0.9853096183141072,0.030833506938815116,0.9780386220614116,0.22882764868736266,0.9182633140881856,0.1480516212940216,0.9182633140881856,0.1878332555770874,0.9568948227564494,0.2338462823867798,0.9990153935750326,0.007604047338664531,0.6843579063415527,0.12220392444133758,0.9604938662846884,qkv,barrage,-2.0,11
80000,7376,0.0922,87.63974187496426,5.337721706149553e-10,0.23603287909686774,2.1596159118652345,4.368774361880949,0.07050926655578613,0.024308553436398508,0.970977528254191,0.047328959769010547,0.9533754866917928,0.2432354660987854,0.7232477087974548,0.13929152603149414,0.7232477087974548,0.136128684592247,0.8238744297027588,0.2343051243543625,0.9980573229789734,0.014497651852667331,0.5868820930322012,0.11076225192546844,0.889752877553304,qkv,barrage,2.0,11
80000,19496,0.2437,95.17116414006642,5.479462873498661e-10,0.10139367746125068,1.2792243515014647,4.281612897988836,0.08041050456237793,0.046232791316509245,0.9554456904729207,0.08963795400857925,0.9263565812110901,0.3937464776515961,0.38141375668843586,0.2200416540622711,0.38141375668843586,0.14850668840408326,0.5363917587598165,0.23669850130081177,0.9970119670232137,0.03181132333278656,0.5088006717363993,0.12247776548862457,0.767197211265564,qkv,barrage,6.0,11
80000,30424,0.3803,112.48720931966899,6.567165592098045e-10,0.03286946366822017,0.6146207336425781,4.068447856377556,0.10221644894409179,0.10112722754478455,0.9433660052617391,0.19671158454418183,0.9063009179433187,1.0709238319396972,0.12734308745960393,0.6457718612670899,0.12734308745960393,0.4000410491943359,0.32887687150637307,0.24084757294654846,0.9963994603157044,0.07529768805503845,0.4542578943570455,0.21353014483451843,0.600853771130244,qkv,barrage,10.0,11
80000,248,0.0031,57.05083844190517,5.314866288389837e-10,0.611679850922496,2.8357759071350097,4.417830785655471,0.0648406072845459,0.010662859362363815,0.9979264418284098,0.022149424692988397,0.9974377880096436,0.2581246107578278,0.9925901753107707,0.18889417221546173,0.9925901753107707,0.2770267618179321,0.9972724002202352,0.23411493134498595,0.9998213639259338,0.0037631603464484214,0.8714499157269796,0.14575163650512696,0.9962298981348674,qkv,barrage,-10.0,12
80000,518,0.006475,66.69183356163232,5.316356053983735e-10,0.5158097273755767,2.802479300689697,4.413743152917451,0.06522295851135254,0.012054404187202454,0.9941002184549967,0.02452725179493427,0.9919612933794657,0.24415994205474853,0.9768605934778849,0.17183259902000428,0.9768605934778849,0.2421548173904419,0.9898679904937744,0.2339757785797119,0.9995639524459838,0.004854034463316202,0.7860494504769643,0.13635641901493073,0.9877591164906819,qkv,barrage,-6.0,12
80000,1729,0.0216125,78.05863646811913,5.320480895176383e-10,0.3805670365239031,2.665298434448242,4.401947676231121,0.06657999648284912,0.015546910040080547,0.9852249431610107,0.03082576185464859,0.9776244997978211,0.2285714596271515,0.917946473757426,0.14784808115959167,0.917946473757426,0.1875858856678009,0.9562470157941182,0.2338372859954834,0.9990001177787781,0.007594395262748003,0.6850287125905354,0.12212743647098541,0.9598529329299926,qkv,barrage,-2.0,12
80000,7234,0.090425,87.99257598108223,5.335128344459601e-10,0.23153659112668584,2.165328291320801,4.369008642849099,0.07039119580841065,0.02430081516802311,0.9708128693898519,0.0473204584300518,0.9524518569310506,0.24278447017669677,0.7180022716522216,0.13888460087776183,0.7180022716522216,0.1356022809267044,0.8201611137390137,0.23428575088977813,0.9980284498532613,0.014478201067447662,0.5876204420725505,0.1105998941063881,0.8874226404825847,qkv,barrage,2.0,12
80000,19561,0.2445125,95.23943774763389,5.475978820006966e-10,0.10310749031917893,1.2756510257720948,4.2819029102645185,0.0802476178894043,0.04622065098881722,0.9552638562520345,0.08963653981685639,0.9250134674708048,0.3932243224620819,0.3739110220869382,0.21952978770732878,0.3739110220869382,0.1477102425098419,0.5308007419109344,0.2366530924320221,0.9969815338452657,0.03177006357908249,0.5099252035617828,0.12222242187261581,0.7632108727296193,qkv,barrage,6.0,12
80000,30569,0.3821125,112.75339115883772,6.568126926369274e-10,0.031775745191620366,0.6070327545166015,4.06854141825047,0.10208451971435546,0.1011085551738739,0.9432244720458984,0.19673162615299225,0.9048033862113952,1.0718435718536377,0.12195248400171597,0.6463594047546387,0.12195248400171597,0.40015464515686033,0.32337307262420656,0.24078113062381745,0.9964120410283407,0.07520609036684037,0.455639021118482,0.21350349485874176,0.5963102347850799,qkv,barrage,10.0,12
80000,262,0.003275,56.88456044747954,5.315631835136365e-10,0.6132170231602281,2.8358828163146974,4.41779219165153,0.06480319197845459,0.010663906252384186,0.9979176197052002,0.02215466942191124,0.9974331464767456,0.2583604854106903,0.9921510171890259,0.18911508445739747,0.9921510171890259,0.27733481950759886,0.9966263302167256,0.2341201038837433,0.9998210476239522,0.0037634905744343998,0.8711725975672404,0.14584009218215943,0.9961673666636149,qkv,barrage,-10.0,13
80000,508,0.00635,66.32318906466661,5.317549873272303e-10,0.5198042573780561,2.803447824859619,4.413672579352709,0.06519648233032227,0.012056228539347649,0.9940859119097392,0.02453565170764923,0.9919564852714539,0.24452841382026672,0.9760744558970134,0.17217671053409575,0.9760744558970134,0.24261243200302124,0.9888145008087158,0.23398478384017946,0.9995664817492167,0.00485477112904191,0.7855469315846761,0.13648829975128174,0.98770521179835,qkv,barrage,-6.0,13
80000,1728,0.0216,77.68150330769892,5.322623437547829e-10,0.3854010454831381,2.66663157119751,4.401802464811356,0.06659556497192383,0.015550155779719353,0.9852024052937826,0.03083806310892105,0.9776774373054504,0.22912487068176268,0.9160750424067179,0.14836401700973512,0.9160750424067179,0.18821792931556702,0.9533429845174154,0.2338663643836975,0.9990011959075927,0.007596098455786705,0.684267904996872,0.12231457598209382,0.9597139194806417,qkv,barrage,-2.0,13
80000,7103,0.0887875,87.47823127398836,5.339807684534669e-10,0.239007135160952,2.1729508247375486,4.368656172821621,0.07053795428466797,0.02430660782456398,0.9707464753786723,0.04733567477464676,0.9526156485875448,0.24365351922512055,0.7188336443901062,0.13969776380062104,0.7188336443901062,0.13644832215309144,0.821899616877238,0.23435020530223846,0.9980310354232788,0.01448224627673626,0.5866400111516317,0.11085836033821106,0.8882819520632426,qkv,barrage,2.0,13
80000,19251,0.2406375,94.83058890530401,5.48163678281386e-10,0.10875055861898304,1.29275585231781,4.281309875702359,0.0805303064880371,0.04623094703555107,0.9550879824956258,0.08964989566802979,0.9252383432388306,0.39436040959358215,0.37668880438804625,0.22060262389183044,0.37668880438804625,0.148623118019104,0.5328812466462454,0.23671054077148437,0.9969784367879232,0.03177985581755638,0.5087092914581299,0.12250026528835296,0.7648764867782593,qkv,barrage,6.0,13
80000,30346,0.379325,112.02660609978379,6.585018619929588e-10,0.03887146410604722,0.6248080284118652,4.067859411535507,0.10242354653930665,0.10112662514448166,0.9429628067016601,0.19672940702438355,0.9050685482025147,1.072030318260193,0.12072564896941185,0.6466883803367615,0.12072564896941185,0.3995424528121948,0.32273185710112257,0.24086024491786956,0.9964038672447204,0.07523010147809982,0.4541691517829895,0.21336366968154907,0.5976956961949667,qkv,barrage,10.0,13
80000,250,0.003125,56.99452339819486,5.314609693397487e-10,0.6123357370157057,2.8366345657348635,4.417790896497889,0.06483694526672364,0.010661609949171542,0.997910449663798,0.022147698420286178,0.9974016094207764,0.2580989097595215,0.9921590708096822,0.18888604350090027,0.9921590708096822,0.2769688724040985,0.9967577740351359,0.23410752787590028,0.9998185640970866,0.003767384208738804,0.8703958061536153,0.1457350742816925,0.9961801562309265,qkv,barrage,-10.0,14
80000,483,0.0060375,66.50885288429552,5.316110799832382e-10,0.5178502146246082,2.8043141983032225,4.41366486222842,0.06523998872375489,0.012052445994317531,0.9940604656537374,0.02452337149679661,0.9918734890619914,0.24408247632980345,0.9761327977180481,0.17178140711784362,0.9761327977180481,0.24201580085754396,0.9891318338712056,0.2339613558769226,0.9995613635381063,0.0048603183217346664,0.7842404804229737,0.13631590273380279,0.987710732460022,qkv,barrage,-6.0,14
80000,1726,0.021575,77.85784084056704,5.320569323721546e-10,0.3827896563290823,2.665840361022949,4.401795078934519,0.06662838090515137,0.01554373567700386,0.9851576588948567,0.03081702844798565,0.9775195217132568,0.22837071793079375,0.9173864450454712,0.1476958300590515,0.9173864450454712,0.18730380487442017,0.9536938840548197,0.23382346339225768,0.999007151444753,0.00760332320407033,0.6828892873128255,0.12204790446758271,0.960117193698883,qkv,barrage,-2.0,14
80000,7368,0.0921,87.61264595910436,5.336025924680025e-10,0.23574717492976374,2.1578626232147218,4.368741764718285,0.07052449431610107,0.02429541766047478,0.9706895289421081,0.047301795250177386,0.9523880893389384,0.2424057301044464,0.7209039228757222,0.13861112167835235,0.7209039228757222,0.13526747703552247,0.8193113560676575,0.2342899658203125,0.9980455956459046,0.014489761042594909,0.5857111484209696,0.11051172950267792,0.8872289113998413,qkv,barrage,2.0,14
80000,19719,0.2464875,94.88960729728262,5.478217204529586e-10,0.10620808109541353,1.2642868057250976,4.2816364887589105,0.0803979552154541,0.0462105391740799,0.9550109065373739,0.08959785897731781,0.9249516916275025,0.3924218790531158,0.3733220315376918,0.21896514430046082,0.3733220315376918,0.14725442085266113,0.5281000237464905,0.23669707899093628,0.9969989641507466,0.03178187929391861,0.50818168314298,0.12211146198511123,0.7636953930060069,qkv,barrage,6.0,14
80000,30791,0.3848875,112.19683514520912,6.588791091310773e-10,0.036647040412689964,0.5929419342041016,4.068534484377335,0.10217995358276367,0.10108709442615509,0.9428420607248942,0.19664432435035706,0.9047042954762776,1.0688752947807312,0.11743758177260558,0.6441906170845032,0.11743758177260558,0.39821591324806216,0.3216077820857366,0.24083504450321197,0.9964149222373963,0.07520847465991974,0.45405479498704276,0.21297312898635865,0.5972119017442068,qkv,barrage,10.0,14
80000,560,0.007,56.10843894552821,5.316138435829014e-10,0.61895746923013,2.8130890575408936,4.418523596326257,0.06453064009094238,0.010637514385581016,0.9980335858662923,0.02211146659553051,0.9941165113449096,0.2644861416816711,0.9822540458043416,0.1942247878074646,0.9822540458043416,0.2846131266593933,0.9896214445432027,0.23404159631729127,0.9997275892893474,0.003624833630770445,0.8941286366780599,0.14780951817035676,0.9904777239163717,qkv,partial_band,-10.0,0
80000,4342,0.054275,65.19780039016231,5.31916170813562e-10,0.5320968546779287,2.519798073577881,4.414543794871424,0.0645567233581543,0.011993963415920735,0.9928234264055887,0.024711832016706466,0.9759698206583659,0.2766359293937683,0.905157293955485,0.20150249605178833,0.905157293955485,0.28809630136489867,0.9266099996566772,0.23319481430053712,0.9991743179957072,0.00450623794645071,0.8226445601781209,0.14893721961975098,0.9529773286183675,qkv,partial_band,-6.0,0
80000,22886,0.286075,77.47599056899975,5.324219315647715e-10,0.40124299459616297,1.2264082502365112,4.400168435013855,0.06537142813110351,0.015402129407227039,0.9786076480547587,0.032317274433374406,0.9233222963015238,0.3870962508201599,0.5619711638291677,0.29821420831680295,0.5619711638291677,0.4254756743431091,0.6792934492429098,0.23171719086170198,0.9980274628003438,0.006720238341391086,0.7338295237223307,0.18821870992183684,0.8258276623090108,qkv,partial_band,-2.0,0
80000,38981,0.4872625,90.49567619594174,5.342647130183972e-10,0.24498066777163438,0.09039113854169846,4.35210559248387,0.06976865147399902,0.023954620960354805,0.9519700808525086,0.05401850671172142,0.8317933285236359,0.9442478914260864,0.13042693303028743,0.8147433627128601,0.13042693303028743,1.1754579933166505,0.4940962030887604,0.23303191385269165,0.9971690098444621,0.012281575848162174,0.640488562742869,0.4024635780334473,0.6419676667849222,qkv,partial_band,2.0,0
80000,39839,0.4979875,102.01936530738928,5.480530209725435e-10,0.11238626871032256,0.01894240345954895,4.211108746649247,0.085969556640625,0.045390889471769336,0.9189517146746318,0.11299799828529358,0.7425559027989705,3.223048387527466,0.022114963491757712,2.964315309906006,0.022114963491757712,4.358462069702148,0.4823711091677348,0.2376235820531845,0.9971015914281209,0.026251056346297263,0.5566986626784006,1.307261410522461,0.4922482590675354,qkv,partial_band,6.0,0
80000,39842,0.498025,119.66555490443274,6.712796143059124e-10,0.03776138134127478,0.03577661285400391,3.875928612237979,0.12256462063598633,0.09910077216625214,0.8907359156608582,0.2666473544120789,0.6873339348634084,11.62749814300537,-0.003982835253079732,10.924533100891113,-0.003982835253079732,16.537632794189452,0.47719542336463927,0.24199320282936096,0.9971439892450968,0.06134085299372673,0.49123186119397483,4.757571913146973,0.41142672459284463,qkv,partial_band,10.0,0
80000,326,0.004075,54.61242929103706,5.31512528680801e-10,0.6339213549721904,2.833830012130737,4.4181276774672344,0.06471149753570557,0.010596401299536228,0.9984086213111878,0.022103242108225823,0.9963353562355042,0.2621287109375,0.9902668306032817,0.19239914739131928,0.9902668306032817,0.2819220078468323,0.9959592129389445,0.23414001772403717,0.9998145109812419,0.0036359251029789447,0.8889505265553792,0.14708337621688844,0.9949206248919169,qkv,partial_band,-10.0,1
80000,1536,0.0192,63.40227385399047,5.316733756925089e-10,0.5501076321685221,2.727714007949829,4.4139595787847385,0.06496600993347168,0.011883971416950226,0.9941250279744466,0.02451807114481926,0.9853958069483439,0.2593865851402283,0.9566883780161539,0.1857059749364853,0.9566883780161539,0.26246564779281617,0.971873542467753,0.2337312925338745,0.9994620672861735,0.0045367622561752795,0.8135063721338908,0.14187552361488343,0.9771015219688416,qkv,partial_band,-6.0,1
80000,10624,0.1328,75.53466588165253,5.322213597746782e-10,0.41671190172040784,2.067453087234497,4.400261539535584,0.0661475927581787,0.015110561065375805,0.9821645634969075,0.031222038942575456,0.9526259266535441,0.29219172067642213,0.774612934589386,0.207415634560585,0.774612934589386,0.27767544536590577,0.8233250438372294,0.23274470515251158,0.9985913982391358,0.006801133627444506,0.7206077370643615,0.14687313513755798,0.9040906003316244,qkv,partial_band,-2.0,1
80000,31620,0.39525,88.0197315847266,5.337919976661509e-10,0.2602963142575641,0.6514603267669677,4.357278500484479,0.07048620763397216,0.023188402637839316,0.9593599508603414,0.049555332922935486,0.891195739587148,0.5085448190689087,0.3448788585960865,0.390862628698349,0.3448788585960865,0.5064255023956299,0.5617353043158849,0.2328688950061798,0.9974666568438212,0.012491466690599919,0.6249546328385671,0.21388324341773987,0.7593814784685771,qkv,partial_band,2.0,1
80000,39118,0.488975,97.5593169442267,5.411707670628224e-10,0.12808266648340083,0.08199250553846359,4.2353009557276495,0.08435497869873047,0.0433996973991394,0.9308510905901591,0.09801304512023926,0.8236988877455393,1.4646969472885132,0.08609809158245722,1.239045281600952,0.08609809158245722,1.6040619123458861,0.4847764488061269,0.23648902413845063,0.9969402958552043,0.0267888819783926,0.5421384973526001,0.5306051171302796,0.5993005727132161,qkv,partial_band,6.0,1
80000,39711,0.4963875,107.3889603367902,6.030230047713195e-10,0.05167523663120961,0.03295762169361115,3.941878509689739,0.11581138122558594,0.09398321709632873,0.9065111468633016,0.22242818944454193,0.7763846586545309,5.191269974517822,0.012756018509467443,4.552206422424317,0.012756018509467443,6.103991879272461,0.470908531109492,0.24166083312034606,0.9968828536669413,0.06270861850976944,0.4801909573872884,1.8164313968658448,0.4746122786998749,qkv,partial_band,10.0,1
